1459701963.000000
1.000000
67.00
71.00
64.33
65.00
65.40
69.50
72.43
74.50
76.00
77.30
78.18
78.83
79.46
80.07
80.67
80.94
81.47
81.89
82.26
82.45
82.62
82.77
82.91
83.04
83.08
83.12
83.11
83.04
83.10
83.10
83.13
83.19
83.33
83.47
83.43
83.53
83.70
83.82
83.90
83.97
84.07
84.14
84.23
84.36
84.44
84.57
84.68
84.75
84.82
84.86
84.86
84.81
84.74
84.59
84.44
84.27
84.11
83.93
83.75
83.58
83.70
83.67
83.98
84.08
84.17
83.90
83.62
83.35
83.08
82.80
82.57
82.30
82.02
81.65
81.35
81.17
81.07
81.00
80.97
81.00
81.17
81.33
81.48
81.62
81.82
82.02
82.22
82.48
82.67
82.87
83.07
83.30
83.47
83.68
84.05
84.35
84.55
84.83
85.18
85.53
85.83
86.22
86.57
86.88
87.33
87.75
88.12
88.78
89.45
90.13
90.88
91.65
92.15
92.70
93.20
93.72
94.28
94.87
95.45
96.00
96.58
97.17
97.78
98.38
98.97
99.52
100.07
100.65
101.23
101.80
102.38
102.97
103.55
104.22
104.83
105.37
105.72
106.07
106.38
106.67
106.83
106.98
107.08
107.20
107.33
107.48
107.65
107.78
107.95
108.18
108.38
108.53
108.67
108.77
108.82
108.87
108.95
108.90
108.75
108.55
108.42
108.22
108.03
107.88
107.72
107.53
107.37
106.97
106.55
106.17
105.75
105.37
105.28
105.30
105.38
105.42
105.38
105.37
105.38
105.45
105.50
105.55
105.72
105.85
106.02
106.22
106.45
106.67
106.92
107.18
107.45
107.80
108.18
108.55
108.85
109.20
109.57
109.90
110.22
110.55
110.87
111.18
111.53
111.90
112.22
112.52
112.73
112.95
113.08
113.13
113.20
113.25
113.25
113.13
113.00
112.92
112.88
112.93
113.05
113.22
113.35
113.48
113.62
113.70
113.70
113.68
113.72
113.72
113.75
113.78
113.80
113.82
113.87
113.87
113.85
113.90
114.03
114.15
114.27
114.38
114.47
114.57
114.57
114.57
114.53
114.45
114.33
114.23
114.07
113.88
113.67
113.40
113.12
112.87
112.77
112.63
112.52
112.35
112.18
112.00
111.82
111.62
111.43
111.20
110.93
110.67
110.52
110.37
110.28
110.18
110.07
109.97
109.95
110.02
110.02
109.95
109.87
109.77
109.63
109.52
109.37
109.18
108.98
108.85
108.72
108.63
108.57
108.50
108.40
108.25
108.15
108.03
107.87
107.67
107.48
107.28
107.07
106.90
106.72
106.50
106.47
106.42
106.33
106.23
106.17
106.10
106.05
105.95
105.85
105.78
105.72
105.65
105.57
105.45
105.25
105.08
104.92
104.82
104.73
104.68
104.62
104.52
104.45
104.43
104.42
104.38
104.33
104.27
104.22
104.22
104.27
104.33
104.50
104.65
104.88
105.12
105.35
105.62
105.83
106.08
106.35
106.67
107.02
107.35
107.75
108.15
108.48
108.80
109.13
109.48
109.77
110.07
110.37
110.42
110.37
110.33
110.23
110.02
109.82
109.52
109.05
108.62
108.22
107.85
107.48
107.12
106.77
106.40
106.08
105.75
105.42
105.10
104.75
104.38
103.98
103.60
103.17
102.70
102.22
101.72
101.23
100.85
100.42
99.92
99.52
99.15
98.77
98.40
98.03
97.62
97.18
96.82
96.42
96.15
95.87
95.58
95.27
94.92
94.60
94.20
93.82
93.43
92.97
92.53
92.13
91.73
91.27
90.80
90.32
89.77
89.25
88.78
88.32
88.10
87.95
87.77
87.60
87.52
87.27
87.13
87.00
86.77
86.53
86.28
86.02
85.77
85.50
85.20
84.95
84.75
84.55
84.35
84.18
84.00
83.72
83.40
83.13
82.90
82.68
82.45
82.20
81.90
81.62
81.37
81.05
80.85
80.65
80.52
80.37
80.48
80.57
80.55
80.62
80.55
80.48
80.43
80.40
80.37
80.37
80.35
80.32
80.25
80.15
79.98
79.72
79.38
79.10
78.80
78.48
78.28
78.05
77.73
77.42
77.10
76.82
76.55
76.35
76.12
76.07
76.00
75.90
76.07
76.25
76.43
76.63
76.82
77.00
77.27
77.42
77.55
77.60
77.65
77.83
78.03
78.35
78.68
78.95
79.23
79.62
79.98
80.40
80.87
81.35
81.85
82.37
82.75
83.13
83.43
83.75
83.87
84.00
84.20
84.23
84.32
84.45
84.55
84.67
84.80
84.97
85.20
85.43
85.73
86.13
86.55
86.97
87.42
87.95
88.52
89.13
89.72
90.33
91.00
91.60
92.18
92.77
93.37
93.88
94.40
94.90
95.40
95.95
