1459701953.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.20
-478.67
-433.88
-382.45
-327.02
-269.85
-212.64
-156.66
-102.94
-52.35
-5.87
35.60
71.41
101.27
125.33
144.12
158.37
168.78
175.98
180.35
182.16
181.63
179.03
174.70
169.06
162.54
155.48
148.14
140.62
132.98
125.22
117.39
109.56
101.86
94.38
87.21
80.36
73.79
67.42
61.19
55.10
49.21
43.63
38.48
33.84
29.65
25.79
22.08
18.38
14.65
10.97
7.54
4.56
2.13
0.22
-1.38
-2.94
-4.68
-6.69
-8.84
-10.92
-12.71
-14.06
-15.00
-15.64
-16.12
-16.62
-17.45
-19.00
-21.64
-25.25
-28.88
-30.82
-29.16
-22.77
-11.89
1.77
15.81
27.98
36.98
42.46
44.67
43.98
40.69
35.29
28.75
22.49
17.94
15.92
16.24
17.82
19.32
19.75
18.82
16.88
14.55
12.35
10.53
9.04
7.67
6.30
4.93
3.66
2.59
1.78
1.18
0.72
0.37
0.20
0.33
0.81
1.58
2.42
3.04
3.25
2.99
2.39
1.72
1.17
0.91
0.94
1.20
1.66
2.33
3.21
4.33
5.72
7.44
9.51
11.93
14.58
17.19
19.43
20.91
21.35
20.64
18.80
15.98
12.47
8.38
4.01
-0.35
-4.32
-7.65
-10.23
-12.15
-13.57
-14.70
-15.61
-16.20
-16.36
-16.04
-15.32
-14.45
-13.66
-13.09
-12.74
-12.49
-12.19
-11.74
-11.11
-10.36
-9.53
-8.73
-8.01
-7.46
-7.13
-6.97
-6.83
-6.48
-5.70
-4.41
-2.65
-0.63
1.40
3.21
4.64
5.60
6.04
5.95
5.37
4.39
3.21
2.04
1.09
0.47
0.19
0.20
0.42
0.76
1.14
1.50
1.77
1.93
1.94
1.80
1.50
1.04
0.39
-0.47
-1.56
-2.89
-4.31
-5.66
-6.78
-7.54
-7.95
-8.15
-8.39
-8.92
-9.86
-11.10
-12.34
-13.17
-13.26
-12.39
-10.53
-7.75
-4.19
-0.07
4.35
8.63
12.34
15.06
16.58
16.89
16.22
14.88
13.19
11.44
9.81
8.42
7.32
6.51
5.91
5.40
4.85
4.17
3.33
2.35
1.28
0.18
-0.89
-1.93
-2.98
-4.07
-5.22
-6.44
-7.72
-9.07
-10.54
-12.26
-14.31
-16.67
-19.09
-21.10
-22.11
-21.64
-19.58
-16.32
-12.61
-9.31
-7.08
-6.07
-5.95
-6.07
-5.83
-4.95
-3.71
-2.80
-3.08
-5.09
-8.46
-11.78
-12.87
-9.76
-1.85
9.02
18.63
21.41
12.12
-12.53
-52.95
-106.53
-168.17
-231.13
-288.00
-331.72
-356.87
-360.66
-343.65
-309.34
-262.90
-209.31
-151.91
-92.02
-29.83
33.84
96.12
151.94
195.31
221.56
229.37
221.49
203.66
182.38
162.49
145.98
132.44
120.48
109.24
98.97
90.38
83.64
77.84
71.40
63.12
53.15
43.07
35.33
32.16
34.71
42.93
55.80
71.85
89.41
106.54
120.94
130.07
131.72
124.61
108.87
86.02
58.60
29.42
1.09
-24.39
-45.67
-62.05
-73.32
-79.68
-81.60
-79.68
-74.52
-66.69
-56.85
-45.78
-34.46
-23.78
-14.36
-6.34
0.52
6.59
12.10
17.06
21.42
25.27
29.03
33.32
38.56
44.66
50.84
55.84
58.34
57.36
52.48
43.88
32.17
18.23
3.07
-12.14
-26.22
-38.02
-46.64
-51.51
-52.51
-49.87
-44.04
-35.48
-24.56
-11.58
3.02
18.53
33.89
47.83
59.25
67.67
73.51
78.04
82.93
89.53
98.39
109.04
120.25
130.60
138.76
143.59
143.85
138.06
124.81
103.49
74.97
42.02
8.77
-20.40
-42.22
-55.54
-61.49
-62.88
-63.15
-65.33
-71.37
-82.08
-97.38
-116.62
-138.88
-162.90
-186.86
-208.33
-224.96
-235.62
-241.44
-245.63
-251.99
-262.40
-274.96
-284.04
-282.49
-264.73
-229.17
-178.63
-118.77
-55.85
4.96
59.89
105.96
140.40
160.88
166.39
158.15
139.58
115.20
89.21
64.25
40.99
18.36
-5.47
-32.05
-61.78
-93.54
-124.68
-151.64
-170.92
-180.04
-178.21
-166.44
-147.22
-123.70
-98.83
-74.47
-50.82
-26.30
1.95
36.98
80.61
132.12
187.83
241.69
287.03
318.61
334.17
334.77
323.92
305.97
284.68
262.54
240.91
220.54
202.05
185.94
172.31
160.57
149.50
137.69
124.13
108.62
91.86
75.07
59.47
45.82
34.16
23.94
14.35
4.73
-5.12
-14.88
-23.92
-31.60
-37.59
-42.01
-45.39
-48.38
-51.49
-54.85
-58.19
-60.98
-62.67
-62.97
-61.88
-59.68
-56.75
-53.42
-49.86
-46.13
-42.26
-38.36
-34.66
-31.42
-28.86
-27.01
-25.73
-24.71
-23.64
-22.30
-20.65
-18.80
-16.98
-15.42
-14.27
-13.54
-13.16
-12.97
-12.82
-12.62
-12.36
-12.09
-11.91
-11.91
-12.15
-12.64
-13.35
-14.22
-15.22
-16.33
-17.47
-18.45
-19.00
-18.78
-17.51
-15.14
-11.86
-8.04
-4.13
-0.43
2.92
5.88
8.43
10.46
11.83
12.45
12.35
11.72
10.86
10.02
9.35
8.85
8.45
8.05
7.65
7.30
7.05
6.89
6.70
6.33
5.67
4.67
3.42
2.04
0.62
-0.80
-2.29
-3.90
-5.72
-7.72
-9.89
-12.17
-14.45
-16.52
-18.09
-18.82
-18.43
-16.88
-14.39
-11.37
-8.29
-5.47
-3.01
-0.92
0.81
2.09
2.77
2.72
2.02
0.94
-0.09
-0.63
-0.46
0.43
1.84
3.46
5.03
6.38
7.43
8.11
8.35
8.08
7.28
6.04
4.57
3.13
1.88
0.83
-0.21
-1.50
-3.30
-5.70
-8.64
-11.88
-15.09
-17.89
-19.88
-20.75
-20.30
-18.52
-15.63
-11.99
-7.99
-4.00
-0.26
3.10
5.99
8.30
9.96
10.93
11.28
11.22
11.02
10.94
11.11
11.44
11.71
11.71
11.34
10.73
10.10
9.65
9.44
9.36
9.20
8.78
8.07
7.15
6.21
5.40
4.79
4.37
4.01
3.56
2.78
1.44
-0.68
-3.59
-7.13
-10.91
-14.37
-16.98
-18.37
-18.42
-17.28
-15.31
-12.94
-10.58
-8.56
-7.07
-6.19
-5.88
-6.01
-6.45
-7.08
-7.81
-8.59
-9.38
-10.11
-10.70
-11.09
-11.25
-11.27
-11.31
-11.51
-11.99
-12.66
-13.33
-13.77
-13.80
-13.46
-12.95
-12.56
-12.52
-12.93
-13.69
-14.59
-15.42
-15.94
-15.98
-15.39
-14.06
-11.97
-9.18
-5.90
-2.37
1.11
4.30
6.96
8.93
10.14
10.59
10.45
9.97
9.41
9.03
8.96
9.28
9.98
11.02
12.24
13.44
14.36
14.76
14.51
13.65
12.31
10.64
8.74
6.69
4.60
2.64
1.04
-0.06
-0.73
-1.21
-1.85
-2.93
-4.56
-6.60
-8.81
-10.90
-12.62
-13.74
-14.12
-13.62
-12.19
-9.93
-7.06
-3.91
-0.81
1.89
3.94
5.18
5.62
5.43
4.86
4.13
3.43
2.80
2.22
1.70
1.29
1.07
1.12
1.39
1.81
2.26
2.67
3.00
3.21
3.21
2.91
2.24
1.26
0.12
-0.95
-1.81
-2.45
-2.97
-3.55
-4.33
-5.36
-6.61
-7.97
-9.31
-10.46
-11.24
-11.44
-10.86
-9.41
-7.15
-4.33
-1.32
1.51
3.87
5.60
6.69
7.18
7.14
6.65
5.85
4.93
4.08
3.45
3.13
3.08
3.20
3.40
3.60
3.79
3.95
4.11
4.22
4.23
4.06
3.67
3.04
2.25
1.36
0.48
-0.35
-1.12
-1.88
-2.73
-3.79
-5.10
-6.66
-8.37
-10.04
-11.41
-12.24
-12.37
-11.76
-10.48
-8.65
-6.42
-3.93
-1.32
1.19
3.34
4.94
5.88
6.20
6.06
5.63
5.06
4.42
3.77
3.20
2.83
2.70
2.78
2.93
3.01
2.92
2.73
2.54
2.46
2.46
2.40
2.09
1.42
0.40
-0.83
-2.07
-3.13
-3.93
-4.49
-4.94
-5.45
-6.16
-7.09
-8.17
-9.20
-9.96
