1460004222.000000
4.000000
382.18
382.18
382.18
382.18
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
32.00
32.00
32.00
32.00
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.93
31.93
31.93
31.93
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.95
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
32.00
32.00
32.00
32.00
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.07
32.07
32.07
32.07
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.05
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.05
32.05
32.05
32.05
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
31.99
31.99
31.99
31.99
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.05
32.05
32.05
32.05
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.03
32.03
32.03
32.03
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
31.99
31.99
31.99
31.99
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
32.00
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
32.00
32.00
32.00
32.00
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.99
31.99
31.99
31.99
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.97
31.95
31.95
31.95
31.95
31.97
31.97
